host;consumer_group;time;cpu;dbtime;iowait;oth_wait;pxqry;pxqtime;pxrel;read;reqs;sys_actsess_max;sys_cpu;sys_iowait;sys_oswait;sys_pga;sys_pxqct;sys_pxruns;sys_pxsrvt;sys_read;sys_redo;sys_rmwait;sys_syspct;sys_write;write;yields
4;adw_unload_group;2018-12-20 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014361825341672456;0.8226112634465303;0.490009826400262;0.1937452326468345;0.3333333333333333;0.7563368029734383;0.655260283946123;0.0019430001677224577;0.9455097644524489;0.05389113865696543;0.12632535595274158;0.9588299024918743;0.4529616724738675;0.2396077695411467;0.0;0.0
4;adw_unload_group;2018-12-20 18:00:00;0.0;0.03389830508474576;0.0;0.0;0.0;0.0;0.0;0.0;0.007875839703497799;0.6910989242775787;0.3956763838847035;0.28527841342486654;0.05128205128205128;0.561313379819304;0.5256643611212231;0.05233198725309319;0.8620263445986508;0.026643771460265375;0.062102393214177515;0.49837486457204766;0.411149825783972;0.1340433517875575;0.0;0.0012239902080783353
4;adw_unload_group;2018-12-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0063701644660643965;0.7532957182029107;0.5601048149361284;0.5331807780320366;0.13461538461538464;0.5578749971886411;0.4550418638514743;0.015212426943967794;0.8560052265423597;0.12031061343077132;0.09906089063920025;0.40547128927410614;0.6341463414634145;0.16918457351975227;0.0;0.0012239902080783353
4;adw_unload_group;2018-12-21 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0070650914987259675;0.667448850453491;0.5686210284965606;0.29900839054157136;0.09935897435897435;0.6069025572120607;0.4273753185293047;0.005520649214929878;0.8535332132641169;0.08241050511981567;0.18146016358679184;0.3626760563380282;0.6637630662020906;0.29565074598855223;0.0;0.0012239902080783353
4;adw_unload_group;2018-12-21 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022006022700949732;1.0;0.6053062561415;0.23340961098398172;0.532051282051282;0.5340308647304687;0.6174008008736804;0.00473751435317189;0.9999999999999999;0.066514717754079;0.21841866101181456;0.732394366197183;0.5505226480836236;0.3176316036407995;0.0;0.003671970624235006
4;adw_unload_group;2018-12-21 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007760018531387537;0.527631301413204;0.5696036685227645;0.26239511823035855;0.1153846153846154;0.3436367521150488;0.5198398252639242;0.0053567972751551425;0.7085319772574779;0.05342992851562058;0.1926688882156922;0.5189599133261106;0.5783972125435539;0.39699258703199786;0.0;0.0024479804161566705
4;adw_unload_group;2018-12-21 19:00:00;0.23214285714285712;0.055084745762711856;0.0;0.0;0.0;0.0;0.0;0.0;0.007528376187167014;0.33186564016030373;0.30101539469374383;0.22578184591914574;0.05128205128205128;0.2644551006031181;0.28139788860575177;0.003705376149866467;0.4494649856976375;0.031348349018805746;0.05816419266888821;0.13136511375947996;0.4163763066202089;0.19386318851459133;8.688600556070436e-05;0.03121175030599755
4;adw_unload_group;2018-12-22 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0070071809126708365;0.4220101244463194;0.5325908942024237;0.14721586575133488;0.05448717948717949;0.545982767639554;0.8139788860575172;0.00417886955063283;0.5301585619945616;0.06868987587338878;0.05664950015146924;0.2256229685807151;0.480836236933798;0.22982546682931404;0.0;0.0012239902080783353
4;adw_unload_group;2018-12-22 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006022700949733612;0.36569289179498;0.5718964952505732;0.18764302059496568;0.11217948717948718;0.39205850963878935;0.37823079723334546;0.00621734250216104;0.7120457675601228;0.017185558227088633;0.26840351408664037;0.09750812567713976;0.5522648083623694;0.32009477338838327;0.0;0.0012239902080783353
4;adw_unload_group;2018-12-22 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006138522121843872;0.4435509386205442;0.5974451359318702;0.07856598016781086;0.15384615384615385;0.4358944873423552;0.2672005824535858;0.44721000141919;0.5566091040717589;0.03729321365565118;0.21326870645259008;0.486457204767064;0.3815331010452961;0.6017171811954586;0.0;0.001529987760097919
4;adw_unload_group;2018-12-22 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0057910586055130876;0.3004640371229698;0.49590566655748436;0.2761250953470633;0.038461538461538464;0.23230966011940474;0.13396432471787406;0.6220258292585377;0.42066603100610933;0.061396285502486006;0.051196607088760976;0.007583965330444203;0.3937282229965157;0.553110631509806;0.0;0.0006119951040391676
4;adw_unload_group;2018-12-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0057910586055130876;0.087323349504324;0.354733049459548;0.05186880244088483;0.03205128205128206;0.09338735737341448;0.07171459774299233;0.8964713775174497;0.13855634424550622;0.02914477763052066;0.008179339594062402;0.0021668472372697724;0.2717770034843205;0.6076522473491602;0.0;0.0
4;adw_unload_group;2018-12-23 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007180912670836228;0.38612634465302687;0.8129708483458891;0.4057971014492754;0.266025641025641;0.48376249785067066;0.7837641062977794;0.6240204363364252;0.47776953773351694;0.10063447787372548;0.06725234777340199;0.09263271939328276;0.6951219512195121;0.6509571173876326;0.0;0.0021419828641370867
4;adw_unload_group;2018-12-23 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007817929117442668;0.2000896435351192;0.5181788404847689;0.17009916094584288;0.05769230769230768;0.4600467810121906;0.2930469603203495;0.6370408597711232;0.4363280008475473;0.046282022658677466;0.09966676764616782;0.027627302275189596;0.45121951219512196;0.8432485690156705;0.0;0.0
4;adw_unload_group;2018-12-23 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009034051424600415;0.027842227378190254;0.20045856534556175;0.022883295194508012;0.012820512820512817;0.23985643569025566;0.11649071714597742;0.7377285218490756;0.16188155524949674;0.05792433301713373;0.036655558921538926;0.0;0.11149825783972123;0.6028432016514969;0.0;0.0
4;adw_unload_group;2018-12-23 21:00:00;0.0;0.03389830508474576;0.0;0.03508771929824561;0.0;0.0;0.0;0.0;0.005617326847347694;0.129139422062856;0.36357680969538153;0.07704042715484363;0.04166666666666667;0.21374308315020196;0.1801965780851838;0.809721451702383;0.20033901896387332;0.05622198446358195;0.027567403817025136;0.050920910075839654;0.30836236933797906;0.5744815614150326;0.0;0.0006119951040391676
4;adw_unload_group;2018-12-24 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006312253880009265;0.3326566125290024;0.693416311824435;0.47902364607170106;0.20833333333333337;0.5491104497666389;0.3858755005460502;0.009509863370705338;0.49565631952537337;0.07279351811393785;0.1457134201757043;0.2261646803900325;0.7055749128919859;0.4420803227925308;0.0;0.0024479804161566705
4;adw_unload_group;2018-12-24 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0063701644660643965;0.4003902130352247;0.7690795938421224;0.3310450038138826;0.5;0.5653105880492216;0.4987258827812158;0.01020784683069063;0.8063354168873821;0.09564225587308654;0.22690093910936077;0.233477789815818;0.7282229965156795;0.346908135497795;0.0;0.013463892288861688
4;adw_unload_group;2018-12-24 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006717627982395181;0.39981016663151236;0.6393711103832296;0.22425629290617852;0.3333333333333333;0.4475248070682278;0.5242082271568984;0.009100878607645566;0.6873609492530988;0.12913926524350597;0.2596182974856104;0.7941495124593716;0.5714285714285714;0.28680679365675144;0.0;0.0024479804161566705
4;adw_unload_group;2018-12-24 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007760018531387537;0.5613530900653871;0.4752702260072059;0.2173913043478261;0.21474358974358976;0.5458991523843589;0.5424099017109574;0.00219071333651576;0.693576296924109;0.04603928607990322;0.16994850045440774;0.9016793066088842;0.4372822299651567;0.2435957586562823;0.0;0.0012239902080783353
4;adw_unload_group;2018-12-24 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005559416261292565;0.35390740350137107;0.6989846053062562;0.2700228832951945;0.14102564102564102;0.4628198691611703;0.6039315617036767;0.012492742778258004;0.5660380690044848;0.06824569241008156;0.05725537715843682;0.19501625135427952;0.6742160278745644;0.15213005536267243;0.0;0.0021419828641370867
4;adw_unload_group;2018-12-25 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005675237433402825;0.2967464669900865;0.7264985260399606;0.41876430205949666;0.21474358974358976;0.5711047080648636;0.4958136148525664;0.18023842392496353;0.6086449835787688;0.10432139216930304;0.1051196607088761;0.2524377031419285;0.7770034843205573;0.47389040067561244;0.0;0.003671970624235006
4;adw_unload_group;2018-12-25 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006485985638174659;0.5624340856359419;0.7022600720602685;0.311212814645309;0.8846153846153847;0.6302801854698814;0.5540589734255552;0.005498716278109639;0.89063106967546;0.12430219884648513;0.22023629203271736;0.4512459371614301;0.6689895470383276;0.33771230177348227;0.0;0.008567931456548347
4;adw_unload_group;2018-12-25 13:00:00;0.14285714285714288;0.03389830508474576;0.0;0.0;0.8;0.0;0.8;0.04758869768429998;0.1053972666203382;0.35720312170428187;0.6747461513265639;0.24866514111365373;0.37179487179487186;0.461136862755625;0.38733163451037494;0.03676734314724741;0.5636190274393472;0.06924494557741616;0.1917600727052408;0.26218851570964247;0.6480836236933798;0.2945012667730131;0.056881371640407796;0.06976744186046512
4;adw_unload_group;2018-12-25 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008744498494324762;0.44360367011179075;0.4674091057975761;0.2021357742181541;0.5192307692307693;0.2122964122707291;0.28139788860575177;0.023205047155814163;0.6386446304340148;0.051799943343728824;0.9999999999999999;0.2803358613217768;0.386759581881533;0.3205639485783992;0.0;0.0052019583843329244
4;adw_unload_group;2018-12-25 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008454945564049108;0.365323771356254;0.7153619390763184;0.2547673531655225;0.09615384615384616;0.41349067753386864;0.5489625045504187;0.008091963513914512;0.45393226683617605;0.10398192277592742;0.058467131172372;0.060671722643553624;0.6480836236933798;0.1917988176785212;0.0;0.0006119951040391676
4;adw_unload_group;2018-12-26 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009091962010655548;0.27633937987766294;0.6989846053062562;0.3249427917620138;0.09294871794871797;0.5230921392953972;0.4230069166363305;0.22848056354745902;0.5182046120704876;0.08434814108050022;0.0996667676461678;0.15926327193932827;0.627177700348432;0.5422492258609366;0.0;0.0027539779681762543
4;adw_unload_group;2018-12-26 09:00:00;0.6071428571428572;0.2245762711864407;0.9444444444444445;0.0;1.0;0.09090909090909091;1.0;0.33397068196303376;0.13400509613157285;0.672431976376292;0.6360956436292172;0.2860411899313501;0.6955128205128205;0.6610172258308381;0.7040407717510009;0.0070572449651008255;0.869848500900519;0.041825076848847155;0.2169039684943956;0.9672264355362947;0.627177700348432;0.339823590128554;1.0;0.2304161566707466
4;adw_unload_group;2018-12-26 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0064280750521195276;0.30228327357097656;0.46708155912217486;0.21739130434782614;0.06089743589743589;0.44430861248011183;0.492901346923917;0.0034602433265814294;0.4086061376558251;0.0785045851779788;0.11602544683429263;0.509750812567714;0.48954703832752616;0.21889368490194241;0.0;0.0012239902080783353
4;adw_unload_group;2018-12-26 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008802409080379894;0.4837059692048091;0.5024566000655092;0.3508771929824561;0.2916666666666667;0.2845100653903943;0.39315617036767386;0.0030964146099162664;0.4102835752374898;0.0589036862545118;0.6398061193577702;0.19176598049837484;0.46689895470383264;0.23414187857746083;0.0;0.001835985312117503
4;adw_unload_group;2018-12-27 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008107482047718323;0.34866062012233706;0.7520471667212577;0.5202135774218154;0.1153846153846154;0.43609436589165046;0.6319621405169276;0.19374524248796912;0.5701875198643923;0.09747560343079048;0.0754316873674644;0.14192849404117008;0.8641114982578395;0.36985080228957495;0.0;0.0012239902080783353
4;adw_unload_group;2018-12-27 05:00:00;0.25;0.09322033898305085;0.4444444444444445;0.0;0.6153846153846154;0.045454545454545456;0.6153846153846154;0.19290418525600173;0.08061153578874218;0.2590170850031639;0.6112020962987225;0.46987032799389783;0.10256410256410257;0.4892899922152563;0.49362941390607934;0.048252461004528506;0.5431366317053359;0.1106451003924862;0.11541956982732503;0.09317443120260023;0.7560975609756098;0.3386037346345126;0.5334221501390176;0.13525091799265604
4;adw_unload_group;2018-12-27 10:00:00;0.0;0.05084745762711864;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.009034051424600415;0.3076882514237503;0.7749754339993447;0.3569794050343249;0.35256410256410253;0.4562704911788626;0.4939934473971606;0.04099136874427485;0.5220892043648689;0.09083104874333536;0.2553771584368373;0.07204767063921994;1.0;0.25525476212817866;0.0;0.003671970624235006
4;adw_unload_group;2018-12-27 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009091962010655548;0.212507909723687;0.437929905011464;0.3310450038138826;0.05448717948717949;0.20250018681933368;0.2566436112122315;0.0436117096079165;0.33916022177490546;0.08384138457540465;0.2790063617085732;0.023293607800650058;0.45644599303135885;0.3096556254105283;8.688600556070436e-05;0.0012239902080783353
4;adw_unload_group;2018-12-27 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008165392633773454;0.5529160514659355;0.4104159842777595;0.3745232646834478;0.27884615384615385;0.1706781432987723;0.2843101565344011;0.0036847333858003586;0.6222587138468056;0.06700795933348216;0.6919115419569827;0.16440953412784398;0.3536585365853659;0.23850520784460916;0.0;0.003671970624235006
4;adw_unload_group;2018-12-28 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0063701644660643965;0.36680025311115805;0.6983295119554535;0.402745995423341;0.21794871794871795;0.4923980855189985;0.5001820167455406;0.22699557470745332;0.45954726842532745;0.10339343821625115;0.13238412602241742;0.23889490790899237;0.7421602787456445;0.36830252416252235;0.0;0.003671970624235006
4;adw_unload_group;2018-12-28 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006949270326615705;0.3402235815228855;0.6518178840484768;0.2684973302822274;0.1153846153846154;0.51127354921184;0.35566072078631233;0.01164638945154756;0.4089592824098598;0.10870065376058659;0.1763102090275674;0.2123510292524377;0.641114982578397;0.41397672891057524;0.0;0.003977968176254589
4;adw_unload_group;2018-12-28 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006022700949733612;0.3640318498207129;0.6410088437602358;0.22120518688024413;0.14102564102564102;0.5243117249264875;0.5340371314160903;0.010720045414080944;0.6434297418511846;0.08059450349036258;0.1517721902453802;0.4079089924160346;0.5574912891986061;0.2327108942479122;0.0;0.0012239902080783353
4;adw_unload_group;2018-12-28 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006022700949733612;0.21393165998734448;0.49787094660989184;0.2868039664378338;0.0641025641025641;0.2716777536988414;0.2599199126319621;0.003369931233792205;0.28202140057209446;1.0;0.050590730081793385;0.06392199349945829;0.6759581881533101;0.16529041944261988;0.0;0.0012239902080783353
4;adw_unload_group;2018-12-28 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005675237433402825;0.48059481122126135;0.5378316410088436;0.35697940503432496;0.43589743589743596;0.37952111856534354;0.533673097925009;0.006458604807183683;0.5527421690150792;0.47391246882787713;0.5692214480460466;0.1695557963163597;0.5331010452961671;0.213146288824247;0.0;0.003671970624235006
4;adw_unload_group;2018-12-29 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005848969191568219;0.2885730858468678;0.6567310841794954;0.2280701754385965;0.15384615384615385;0.6308678501701688;0.44703312704768833;0.011916035557161104;0.3707666772610092;0.09446975625671888;0.08906392002423506;0.33992416034669554;0.7142857142857142;0.35840292765318577;0.0;0.0012239902080783353
4;adw_unload_group;2018-12-29 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009960620801482512;0.19447373971735926;0.3471994759253193;0.2730739893211289;0.0641025641025641;0.6102136124909945;0.34947215143793225;0.005034254086622198;0.31133241515697285;0.08297568441392791;0.08633747349288093;0.13759479956663054;0.41811846689895465;0.18058553063713992;0.0;0.0012239902080783353
4;adw_unload_group;2018-12-29 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008686587908269632;0.21419531744357734;0.395021290533901;0.2105263157894737;0.04487179487179488;0.2928986162310087;0.34947215143793225;0.4211072262575959;0.45880566444185467;0.018437976813495516;0.08876098152075128;0.005417118093174431;0.43902439024390244;0.3382283944824998;0.0;0.0012239902080783353
4;adw_unload_group;2018-12-29 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00857076673615937;0.09760599029740562;0.31444480838519484;0.17238749046529372;0.038461538461538464;0.3631154790156543;0.16163087004004367;0.6911919906075423;0.17191086626408167;0.046361728795241204;0.08694335049984851;0.0016251354279523296;0.36933797909407656;0.3788120484188797;0.0;0.0012239902080783353
4;adw_unload_group;2018-12-29 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00021244954323348204;0.00926569376882094;0.20515186669479019;0.5591221749099247;0.1449275362318841;0.05128205128205128;0.3682849332202501;0.44375682562795776;0.7659458901546915;0.3218031571141011;0.07689971435619257;0.04513783701908512;0.0024377031419284944;0.46167247386759586;0.4799896781458197;0.0002606580166821131;0.0
4;adw_unload_group;2018-12-30 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0076441973592772765;0.211769668846235;0.551588601375696;0.22578184591914574;0.05769230769230768;0.6772777629853947;0.33345467783036037;0.9625824097846701;0.3831620581276265;0.07186982083039534;0.14995455922447742;0.01895991332611051;0.5017421602787455;0.8023834099652812;0.0;0.0012239902080783353
4;adw_unload_group;2018-12-30 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0076441973592772765;0.0;0.13494923026531278;0.01372997711670481;0.012820512820512817;0.06577636673759753;0.059701492537313425;0.7431524081074455;0.11583147932337465;0.0;0.00878521660102999;0.0;0.06271777003484319;0.34076194050858594;0.0;0.0
4;adw_unload_group;2018-12-30 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007702107945332406;0.08402763130141323;0.27088110055682935;0.08619374523264683;0.025641025641025647;0.17536096034569193;0.13396432471787403;0.8267401205021351;0.1604866334710598;0.09108378849545673;0.04210845198424719;0.00027085590465872155;0.2595818815331011;0.47994276062681807;0.0;0.0
4;adw_unload_group;2018-12-30 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005675237433402825;0.20475638051044087;0.6082541762201112;0.27536231884057977;0.0641025641025641;0.37368346783116174;0.4830724426647251;0.6946831980802228;0.3853338983649397;0.09920115083316858;0.014541048167222051;0.0065005417118093175;0.6184668989547037;0.5766163085296051;0.0;0.0024479804161566705
4;adw_unload_group;2018-12-31 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005559416261292565;0.303891584053997;0.6812970848345888;0.21434019832189175;0.30128205128205127;0.5446489138722967;0.36112122315253004;0.7301139222541897;0.5774446445598049;0.03421372609906674;0.12208421690396848;0.11511375947995667;0.6376306620209058;0.6324716149010042;0.0;0.003671970624235006
4;adw_unload_group;2018-12-31 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0057910586055130876;0.1521303522463615;0.5057320668195218;0.14340198321891687;0.038461538461538464;0.3671036183458762;0.19730615216599928;0.057128849552955135;0.2805381926051488;0.07428484227656049;0.10996667676461677;0.004875406283856988;0.4320557491289198;0.2564511588627194;0.0;0.0012239902080783353
4;adw_unload_group;2018-12-31 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0057331480194579565;0.04091963720734024;0.11038322961021943;0.05034324942791762;0.012820512820512817;0.060867552710258774;0.052784856206770994;0.0011856687610471046;0.07458417205212414;0.0874063452895376;0.025446834292638595;0.0;0.10452961672473865;0.025358919020362213;0.0;0.0
4;adw_unload_group;2018-12-31 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007875839703497799;0.07962455178232443;0.13691451031772026;0.03966437833714722;0.0;0.06124663271754295;0.058973425555151046;0.001599814215123405;0.0630010241197867;0.1010320508059046;0.0021205695243865486;0.0005417118093174431;0.10801393728222991;0.1514028338181477;0.0;0.0
4;adw_unload_group;2019-01-01 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0070071809126708365;0.2640793081628348;0.5977726826072715;0.31884057971014496;0.0641025641025641;0.4691203965358253;0.38842373498361854;0.23647060341379708;0.34871278737154365;0.1692901939743012;0.14450166616176915;0.05850487540628386;0.5627177700348431;0.3867645678896501;0.0;0.0012239902080783353
4;adw_unload_group;2019-01-01 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005559416261292565;0.2650548407508964;0.6662299377661315;0.1853546910755149;0.19551282051282054;0.4281110134894441;0.3502002184200947;0.005765782038214915;0.5591694035385103;0.08784776191766368;0.22811269312329593;0.03791982665222101;0.5993031358885017;0.4736792718401051;0.0;0.0024479804161566705
4;adw_unload_group;2019-01-01 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005501505675237434;0.2310957603881038;0.4942679331804781;0.08924485125858125;0.04807692307692307;0.1861175822748718;0.15435020021842008;0.0017275413177824514;0.3059469576579439;0.08601047694066351;0.2696152681005756;0.024106175514626214;0.33623693379790937;0.3412076569391011;0.0;0.0
4;adw_unload_group;2019-01-01 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0057910586055130876;0.0986078886310905;0.22797248607926626;0.06559877955758964;0.012820512820512817;0.18720167854450687;0.09610484164543137;0.00043607839089654116;0.15764381820108062;0.0751570338590391;0.05362011511663131;0.0;0.18815331010452963;0.2990991836351694;0.0;0.0
4;adw_unload_group;2019-01-01 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005559416261292565;0.03788757646066232;0.07075008188666881;0.03737604881769642;0.0032051282051282076;0.08419149308188058;0.032398980706224975;0.0008760273000554776;0.039887699968216964;0.029918320897118635;0.005755831566192063;0.0;0.04703832752613235;0.01897813643614526;0.0;0.0
4;adw_unload_group;2019-01-02 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006254343293954134;0.1845865851086269;0.4349819849328529;0.15713196033562168;0.04807692307692307;0.39205542621289274;0.3105205678922461;0.010716174895818546;0.27487021930289224;0.1077437544548707;0.13541351105725535;0.011917659804983747;0.4634146341463415;0.18063244815614152;0.0;0.0009179926560587514
4;adw_unload_group;2019-01-02 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006717627982395181;0.20280531533431767;0.5777923354077955;0.2120518688024409;0.07692307692307694;0.3339872614607312;0.25627957772115034;0.0056535370086054524;0.3420560087579899;0.08221161223698838;0.19660708876098149;0.02600216684723727;0.5714285714285714;0.43281411278971577;0.0;0.0012239902080783353
4;adw_unload_group;2019-01-02 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006717627982395181;0.2257171482809534;0.6960366852276448;0.05339435545385204;0.05769230769230768;0.30128281399976925;0.20021842009464869;0.0011134190868157248;0.21110993396193092;0.08156268297027844;0.039079066949409255;0.002708559046587215;0.4808362369337978;0.25832785962278315;0.0;0.0009179926560587514
4;adw_unload_group;2019-01-02 16:00:00;0.01785714285714286;0.00847457627118644;0.0;0.0043859649122807015;0.0;0.0;0.0;0.025493945188017845;0.009439425526986334;0.025522041763341066;0.08319685555191614;0.04118993135011442;0.012820512820512817;0.01716089751635483;0.05351292318893336;0.0;0.035808878059116436;0.048459947613168346;0.02332626476825204;0.00027085590465872155;0.11324041811846686;0.10593975790560196;0.0030410101946246526;0.0003059975520195838
4;adw_unload_group;2019-01-02 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005559416261292565;0.17127188356886736;0.43891254503766775;0.1556064073226545;0.04487179487179488;0.3136819950418511;0.4091736439752457;0.03242720200234811;0.2070134548151287;0.103550296487673;0.006361708573159647;0.06825568797399784;0.4425087108013937;0.14929154546307594;0.0;0.0
4;adw_unload_group;2019-01-03 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007875839703497799;0.1965039021303523;0.46904683917458234;0.14340198321891687;0.06089743589743589;0.4848538492400624;0.2955951947579178;0.0352565508521591;0.3186425115654907;0.07872891166112483;0.1466222356861557;0.018689057421451785;0.43554006968641107;0.3294313596697007;0.0;0.0
4;adw_unload_group;2019-01-03 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014361825341672456;0.20755114954650922;0.40091713069112345;0.15713196033562168;0.05128205128205128;0.33629076198346264;0.3203494721514379;0.010145918538492303;0.43620440018363515;0.05761657581160322;0.14389578915480156;0.011917659804983749;0.5226480836236933;0.24612930468236838;0.0;0.0012239902080783353
4;adw_unload_group;2019-01-03 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028144544822793608;0.10973423328411729;0.29544710121192264;0.09458428680396644;0.032051282051282055;0.16548420306499784;0.1325081907535493;0.0033931543433665763;0.14948617438287956;0.07258494130797663;0.7606785822478036;0.0005417118093174431;0.2473867595818815;0.3236370460730037;0.0;0.0
4;adw_unload_group;2019-01-03 17:00:00;0.1607142857142857;0.1271186440677966;1.0;0.013157894736842106;0.046153846153846156;0.0;0.049038461538461545;1.0;0.019979152189020154;0.030742459396751756;0.09728136259416967;0.10450038138825327;0.009615384615384609;0.07370911467950143;0.07207863123407354;0.0016023945606316687;0.0651905215948017;0.07194644088156475;0.1084519842471978;0.0;0.09407665505226476;0.09939476400487943;0.36240152919369795;0.01285189718482252
4;adw_unload_group;2019-01-03 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007875839703497799;0.1373655346973212;0.22764493940386502;0.11212814645308927;0.022435897435897446;0.19769584651649053;0.4033491081179469;0.016429059851114064;0.14417134583465763;0.06905754570226429;0.003938200545289306;0.0;0.2229965156794425;0.0;0.0;0.0
4;adw_unload_group;2019-01-04 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009091962010655548;0.2008278844125712;0.44087782509007534;0.16857360793287568;0.07692307692307693;0.29568476359555024;0.18747724790680742;0.27367015443367865;0.34604654447858174;0.06752982701533615;0.16601029990911842;0.011917659804983749;0.4930313588850173;0.3552359951205781;0.0;0.0003059975520195838
4;adw_unload_group;2019-01-04 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007875839703497799;0.16433769246994306;0.4503766786767114;0.13196033562166287;0.0641025641025641;0.35022657738999957;0.13542045868219876;0.049098814331238944;0.22569481230356317;0.05662753865109122;0.20236292032717357;0.01218851570964247;0.3780487804878048;0.33919020362203256;0.0;0.0012239902080783353
4;adw_unload_group;2019-01-04 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005559416261292565;0.08626871967939255;0.17163445791025214;0.03813882532418002;0.012820512820512817;0.06620877187509296;0.10047324353840553;0.0026654969100362537;0.06709750326658898;0.07452874943944983;0.026961526810057552;0.0010834236186348862;0.12543554006968638;0.16763629539269967;0.0;0.0
