host;consumer_group;time;cpu;dbtime;iowait;oth_wait;pxqry;pxqtime;pxrel;read;reqs;sys_actsess_max;sys_cpu;sys_iowait;sys_oswait;sys_pga;sys_pxqct;sys_pxruns;sys_pxsrvt;sys_read;sys_redo;sys_rmwait;sys_syspct;sys_write;write;yields
2;hdp_unload_group;2018-11-02 00:00:00;0.8213552361396305;0.4623655913978495;0.5220125786163522;0.1735294117647059;0.07942973523421588;0.0;0.06809253601047577;0.1519682100594964;0.08643429109750353;0.33075734157650694;0.5325443786982249;0.5666316894018888;0.04984423676012461;0.2564041464414548;0.5585149313962872;0.02042159729344947;0.4001058948111542;0.4636859435512764;0.25072886297376096;0.024896265560165977;0.5652173913043479;0.22773130982150563;0.2626110566002231;0.03317440696921537
2;hdp_unload_group;2018-11-02 03:00:00;0.2546201232032855;0.07526881720430108;0.0;0.008823529411764706;0.018329938900203666;0.0;0.022697512003491925;0.04171331972161848;0.022609514837494113;0.1882534775888717;0.3798816568047337;0.0965372507869885;0.041536863966770504;0.3102454970189531;0.1194511702986279;0.018681526159749755;0.13695728909283444;0.009424707548296472;0.282798833819242;0.0;0.4565217391304348;0.24445977407950337;0.0015457197005336093;0.004100692605018934
2;hdp_unload_group;2018-11-02 12:00:00;0.022587268993839837;0.007526881720430109;0.0;0.002205882352941177;0.0;0.0;0.0;0.0004500647654174626;0.00026495525200188414;0.31186244204018554;0.5112426035502959;0.1605456453305352;0.04569055036344756;0.053075577078568664;0.05811138014527845;0.02273191167990855;0.09896752559124604;0.005227378711449547;0.575315840621963;0.0;0.5543478260869567;0.31549107527808923;0.0002184169142058361;0.0003217768359919163
2;hdp_unload_group;2018-11-03 00:00:00;0.7905544147843944;0.3548387096774194;0.31132075471698106;0.19852941176470587;0.0855397148676171;0.0;0.0772588389349629;0.1994171112428374;0.08549222797927461;0.2367078825347759;0.4227810650887574;0.21301154249737672;0.03426791277258567;0.38464575393758665;0.5036319612590799;0.02108496752037312;0.4035915990116484;0.014635025392257778;0.22230320699708456;0.09128630705394192;0.4173913043478261;0.2672889540398379;0.27100834688638287;0.040257421468793526
2;hdp_unload_group;2018-11-03 03:00:00;0.008213552361396306;0.0021505376344086026;0.0;0.0;0.02036659877800407;0.0;0.01789611523352248;0.001289819754550045;0.0174576071596797;0.07167697063369398;0.20828402366863907;0.026232948583420783;0.02596053997923157;0.29085258101954015;0.12348668280871669;0.014872250202838206;0.20327391457818567;0.0008224759868290102;0.16666666666666666;0.0;0.2576086956521739;0.3222600672587738;0.0008098227126708692;8.142523593697882e-05
2;hdp_unload_group;2018-11-03 21:00:00;0.9815195071868584;0.37204301075268814;0.03773584905660377;0.13970588235294118;0.004073319755600814;0.0;0.006983849847228284;0.3895694746317153;0.015073009891662742;0.14041731066460586;0.3041420118343195;0.1112277019937041;0.018691588785046724;0.25857365749994987;0.15334947538337365;0.016186233536936965;0.15557712672079071;0.02594531423274435;0.060738581146744415;0.11894882434301522;0.2021739130434783;0.6899198068465984;0.21802712402048413;0.14254125218278493
2;hdp_unload_group;2018-11-04 00:00:00;0.9774127310061603;0.8516129032258065;1.0;0.3558823529411764;0.06109979633401221;0.0;0.054124836316019206;0.18112362510702762;0.06358926048045219;0.2802163833075734;0.42958579881656805;0.6463798530954881;0.024922118380062308;0.5853650611237806;0.5068603712671509;0.018288606871494976;0.35051182492057886;0.28275970905533976;0.09232264334305151;0.30152143845089907;0.32173913043478264;0.4472708459084247;0.6503985268619201;0.05043263288009888
2;hdp_unload_group;2018-11-04 03:00:00;0.1971252566735113;0.4666666666666667;0.9245283018867924;0.15588235294117647;0.0;0.0;0.0;0.019078355177940244;0.0;0.11406491499227205;0.17869822485207099;0.6967471143756558;0.016614745586708203;0.6477328176186392;0.29055690072639223;0.017033306288239465;0.17437345570067064;0.0007791129486297279;0.013605442176870743;0.0;0.1565217391304348;0.4245063378459948;1.0;0.0018286342142955245
2;hdp_unload_group;2018-11-04 06:00:00;0.31211498973305957;0.4774193548387098;0.9528301886792453;0.11176470588235293;0.0;0.0;0.0;0.0191881270719445;0.007654262835609986;0.3428902627511592;0.7461538461538462;0.9485834207764954;0.033229491173416406;0.8699490224473447;0.5359160613397901;0.01578821140078277;0.5417402047299682;0.01781225652720355;0.05539358600583089;0.0013831258644536656;0.5000000000000001;0.4992239372251445;0.9118133308243391;0.002856750446367257
2;hdp_unload_group;2018-11-04 15:00:00;0.1211498973305955;0.2516129032258065;0.5644654088050314;0.038235294117647055;0.0;0.0;0.0;0.017442753957276777;0.0;0.06901081916537867;0.14082840236686395;0.5960125918153202;0.015576323987538937;0.11355272870442931;0.2631154156577885;0.01263082426302119;0.2025238263325097;0.005406162385336751;0.011904761904761904;0.0;0.14021739130434788;0.3975597137190654;0.7574698584658395;0.0006945670728118194
2;hdp_unload_group;2018-11-04 18:00:00;0.10061601642710473;0.10053763440860218;0.2311320754716981;0.011764705882352941;0.01120162932790224;0.0;0.010912265386294194;0.023123449471997192;0.006417804992934527;0.057032457496136016;0.06035502958579883;0.1909758656873033;0.008307372793354103;0.09805177257068645;0.1727199354317998;0.015572616077032588;0.12777973879279914;0.0027386246666022142;0.06535471331389697;0.0;0.05760869565217397;0.37785634215745456;0.27104530974878693;0.0005601663821688543
2;hdp_unload_group;2018-11-04 21:00:00;0.016427104722792612;0.0064516129032258064;0.006289308176100629;0.0;0.026476578411405292;0.0;0.022697512003491925;0.00575204724582318;0.022609514837494113;0.01545595054095827;0.06035502958579883;0.06295907660020986;0.012461059190031152;0.0006693748547927786;0.012913640032284089;0.01431859120575193;0.001235439463466291;0.0;0.12536443148688048;0.0;0.10434782608695653;0.13201690092265245;0.00037634914447774834;3.9241077559989795e-05
2;hdp_unload_group;2018-11-05 00:00:00;0.049281314168377825;0.012903225806451613;0.0;0.0;0.006109979633401222;0.0;0.010475774770842427;0.016377966585435465;0.0068299576071596795;0.14219474497681606;0.28402366863905326;0.08814270724029383;0.03738317757009346;0.0;0.01614205004035512;0.013185758972082316;0.04553476879632898;0.0016349998009565457;0.3090379008746356;0.0;0.4086956521739131;0.2602397171682332;0.0012903399239237087;0.0007887456589557949
2;hdp_unload_group;2018-11-05 21:00:00;0.9609856262833676;0.3602150537634409;0.025157232704402514;0.13676470588235295;0.004073319755600814;0.0;0.006983849847228284;0.3827416628246504;0.014543099387658973;0.19860896445131374;0.36390532544378695;0.1951731374606506;0.026998961578400836;0.17439327072476074;0.22760290556900722;0.016691415478978816;0.2870631839039887;0.030856000591443403;0.0860058309037901;0.1078838174273859;0.3673913043478261;0.41678882469604217;0.2100901893842659;0.12980359840681224
2;hdp_unload_group;2018-11-06 00:00:00;0.9609856262833676;0.3548387096774194;0.13836477987421386;0.2911764705882353;0.04276985743380855;0.0;0.03753819292885203;0.19747963731366222;0.037682524729156855;0.3819165378670788;0.6603550295857987;0.4742917103882477;0.053997923156801665;0.28154469620617173;0.516545601291364;0.02044200868504712;0.40963642781503706;0.18302329945803308;0.34499514091350825;0.1521438450899032;0.6739130434782609;0.24687419160127622;0.20380650277557494;0.062350148135067784
2;hdp_unload_group;2018-11-06 03:00:00;0.1642710472279261;0.07526881720430108;0.006289308176100629;0.03235294117647059;0.010183299389002035;0.0;0.017459624618070713;0.018749039495927464;0.007654262835609986;0.176661514683153;0.3479289940828403;0.31899265477439664;0.033229491173416406;0.33781875863458355;0.16464891041162225;0.23321545754685688;0.17860924814684082;0.009754550986402486;0.2653061224489796;0.0;0.4;0.3921703888936795;0.0029435879514509602;0.001349893068063649
2;hdp_unload_group;2018-11-06 12:00:00;0.02053388090349076;0.005913978494623656;0.0;0.002205882352941177;0.0;0.0;0.0;0.0004281103866166108;0.00026495525200188414;0.2544822256568779;0.41479289940828395;0.1133263378803778;0.03738317757009346;0.20748373002097475;0.05649717514124291;0.016853430899785166;0.09817331450758912;0.002194454080675155;0.49659863945578225;0.0;0.491304347826087;0.2939984478744504;0.0002217771744243874;0.0002982321894559224
2;hdp_unload_group;2018-11-06 21:00:00;0.9527720739219715;0.3741935483870968;0.04088050314465408;0.15147058823529413;0.005091649694501018;0.0;0.008729812309035356;0.3113350457748798;0.015073009891662742;0.28145285935085007;0.45562130177514787;0.20986358866736626;0.031152647975077878;0.40073024680760716;0.334140435835351;0.0195056360955049;0.3549241087186728;0.04311565562070279;0.20748299319727892;0.1286307053941909;0.4434782608695653;0.5225489350694148;0.2049758733316308;0.12412541448388172
2;hdp_unload_group;2018-11-07 00:00:00;0.9199178644763861;0.4580645161290323;0.13836477987421386;0.26176470588235295;0.0855397148676171;0.0;0.07420340462680051;0.2199170124481328;0.07925105982100801;0.45069551777434314;0.6911242603550296;0.3609653725078699;0.10799584631360333;0.48815731825470793;0.5811138014527845;0.020840030821201307;0.48146840804800567;0.5355463174117525;0.36443148688046645;0.09958506224066391;0.6173913043478262;0.27507113908769515;0.13273027863277734;0.0495889497125591
2;hdp_unload_group;2018-11-07 03:00:00;0.2546201232032855;0.08279569892473118;0.006289308176100629;0.02573529411764706;0.008146639511201629;0.0;0.009166302924487123;0.03883180750400668;0.006741639189825718;0.27538639876352394;0.40207100591715983;0.41133263378803775;0.03738317757009346;0.4094724665434424;0.1436642453591606;0.01627043052727727;0.15495940698905752;0.015957242622596547;0.26627793974732755;0.0;0.4358695652173914;0.33226265413469;0.004627078320945174;0.002464339670767359
2;hdp_unload_group;2018-11-07 06:00:00;0.18275154004106778;0.052150537634408606;0.0;0.00661764705882353;0.010183299389002035;0.0;0.008729812309035356;0.0191442183143428;0.006182289213377296;0.550695517774343;0.8038461538461539;0.1710388247639035;0.04153686396677052;0.8529465761963586;0.3405972558514931;0.0005613132689353925;0.4468761030709495;0.01893471943403415;0.17565597667638483;0.002766251728907331;0.5141304347826087;0.404565835992067;0.00038642992513340243;0.001634390880373575
2;hdp_unload_group;2018-11-07 18:00:00;0.008213552361396306;0.0021505376344086026;0.0;0.0;0.002036659877800407;0.0;0.0026189436927106066;0.0005049507124195921;0.0016486104569006124;0.33183925811437404;0.3183431952662722;0.1007345225603358;0.033229491173416406;0.1482329532807762;0.10976594027441483;0.0032556169598252785;0.18725732439110482;0.007137129565914661;0.43731778425655976;0.0;0.4086956521739131;0.3423299129085109;0.0001478514496162583;2.7468754291992855e-05
2;hdp_unload_group;2018-11-07 21:00:00;0.9507186858316222;0.36881720430107534;0.03930817610062893;0.14411764705882354;0.004582484725050916;0.0;0.00785683107813182;0.3239862565588707;0.009538389072067829;0.2631375579598146;0.391715976331361;0.2570828961175236;0.02596053997923157;0.2367436971262914;0.35351089588377727;0.0037531446300180125;0.383648076244264;0.03525059570862312;0.14941690962099127;0.10857538035961273;0.34673913043478255;0.45173320686384427;0.1855502090081856;0.11184001412678791
2;hdp_unload_group;2018-11-08 00:00:00;0.9609856262833676;0.3913978494623656;0.050314465408805034;0.2647058823529412;0.0285132382892057;0.0;0.02531645569620253;0.1591692463061758;0.034267545925577014;0.3867078825347759;0.5786982248520711;0.3483735571878279;0.041536863966770504;0.46917978292974977;0.6973365617433412;0.004296597931305462;0.7823861630780092;0.41220335416654813;0.478134110787172;0.13831258644536654;0.5260869565217392;0.349314477882211;0.1498944878291375;0.07263523456354111
2;hdp_unload_group;2018-11-08 03:00:00;0.032854209445585224;0.03655913978494624;0.025157232704402517;0.029411764705882353;0.0;0.0;0.0;0.002371072910491998;0.0;0.20510046367851623;0.3940828402366864;0.2812172088142707;0.033229491173416406;0.4733899124776129;0.2001614205004035;0.21252851216263793;0.22643840451817865;0.009221398877394918;0.24878522837706513;0.0;0.4043478260869565;0.30964904716737096;0.13500181454051802;0.00017658484901995406
2;hdp_unload_group;2018-11-08 06:00:00;0.016427104722792612;0.07096774193548387;0.009433962264150945;0.08823529411764705;0.0;0.0;0.0;0.000900129530834925;0.0004710315591144607;0.28338485316846984;0.3408284023668639;0.11962224554039877;0.033229491173416406;0.12833475674776967;0.20661824051654556;0.002367721425327475;0.2169078715142958;0.04801852241513639;0.3459669582118562;0.0;0.3804347826086957;0.3218935931706477;0.06436242422613207;7.259599348598112e-05
2;hdp_unload_group;2018-11-08 09:00:00;0.0;0.3118279569892473;0.0;0.4264705882352941;0.0;0.0;0.0;0.0;0.0;0.6078825347758886;0.9999999999999998;0.33997901364113325;0.5275181723779855;0.7615373742417406;0.6553672316384179;0.0034750394195000225;0.6637839745852454;0.02019864536712143;0.4538386783284743;0.002766251728907331;0.6478260869565218;0.3881176166249893;0.0;0.0
2;hdp_unload_group;2018-11-08 12:00:00;0.01232032854209446;0.10376344086021505;0.0;0.14191176470588232;0.0;0.0;0.0;0.000263452545610222;0.00011775788977861517;0.43821483771251935;0.7130177514792899;0.21301154249737672;0.05088265835929386;0.2855845034305461;0.24213075060532682;0.004352729258199001;0.3795446523120367;0.40179231521658765;0.63022351797862;0.0;0.5934782608695651;0.3445287574372683;0.0001377706689606043;0.000288421920065925
2;hdp_unload_group;2018-11-08 15:00:00;0.07597535934291583;0.05053763440860215;0.0;0.0625;0.0;0.0;0.0;0.0010044128301389713;0.0;0.33632148377125193;0.5316568047337278;0.13955928646379853;0.04569055036344756;0.1031709196701433;0.16787732041969328;0.0036587419438788788;0.17402047299682316;0.014401504768512463;0.6032555879494655;0.0;0.5402173913043479;0.3236397344140727;8.736676568233445e-05;0.00025310495026193417
2;hdp_unload_group;2018-11-08 18:00:00;0.008213552361396306;0.0021505376344086026;0.0;0.0;0.002036659877800407;0.0;0.0026189436927106066;0.0005049507124195921;0.0015308525671219972;0.3091190108191654;0.46863905325443783;0.15110178384050368;0.041536863966770504;0.05286003404280207;0.13882163034705405;0.0013828717807408315;0.11630780091775504;0.021114245255657096;0.5821185617103983;0.0;0.5173913043478262;0.3432784340777788;0.00012096936786784769;4.708929307198775e-05
2;hdp_unload_group;2018-11-08 21:00:00;0.9609856262833676;0.3752688172043011;0.03773584905660377;0.16691176470588232;0.0010183299389002036;0.0;0.001745962461807071;0.28705350282113773;0.007183231276495525;0.35054095826893356;0.6032544378698224;0.7250786988457504;0.04569055036344756;0.18635645077522378;0.38095238095238093;0.0020577234154381552;0.48645428873985175;0.03455252188056255;0.13119533527696792;0.1307053941908714;0.6630434782608695;0.41941881521083046;0.1848176722805414;0.13747032393509526
2;hdp_unload_group;2018-11-09 00:00:00;0.9363449691991788;0.567741935483871;0.4591194968553459;0.27941176470588236;0.07942973523421588;0.0;0.06983849847228285;0.19936771389053548;0.09432406971267075;0.45007727975270484;0.6366863905325444;0.41552990556138514;0.04569055036344756;0.2767290965226626;0.5617433414043582;0.005679469712046293;0.4491704906459583;0.4554512315102848;0.3226433430515063;0.17150760719225452;0.6217391304347826;0.24782271277054418;0.12551243968332906;0.04464064983224439
2;hdp_unload_group;2018-11-09 03:00:00;0.38809034907597545;0.11935483870967745;0.0015723270440251573;0.03529411764705882;0.018839103869653765;0.0;0.01789611523352248;0.02675689916353817;0.01513188883655205;0.23585780525502317;0.5337278106508876;0.3756558237145855;0.04672897196261683;0.4048870321619454;0.20338983050847453;0.0010920094504743097;0.2258648076244264;0.006969719803686283;0.3632167152575316;0.011065006915629325;0.5858695652173913;0.2536000689833578;0.0022312127851180797;0.005126846783212667
2;hdp_unload_group;2018-11-09 06:00:00;0.16016427104722794;0.04946236559139785;0.009433962264150943;0.0058823529411764705;0.004073319755600814;0.0;0.005237887385421213;0.007892599178906234;0.004180405087140839;0.2598145285935085;0.34201183431952664;0.21406086044071357;0.03738317757009346;0.09628329070310895;0.13559322033898305;0.0014109374441876011;0.14781150723614545;0.12383843927184218;0.3357628765792031;0.0013831258644536656;0.4065217391304349;0.27653703544020014;0.0034677885455449667;0.002079777110679459
