INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 127791, 07/12/2018 20:00:08, ADW_UNLOAD_GROUP, 1, 1.4, 142.8, 0.1, 1, 0, 13, 104, 384, 233, 0.3, 227.4, 228.8
1, 127792, 07/12/2018 20:20:24, ADW_UNLOAD_GROUP, 1.5, 1.7, 42.6, 0.1, 0, 0, 13, 95, 281, 474, 0.1, 503, 138.7
1, 127793, 07/12/2018 20:40:34, ADW_UNLOAD_GROUP, 1.2, 1.4, 137.2, 0.1, 0, 0, 6, 48, 292, 280, 0.1, 197.2, 69.4
1, 127794, 07/12/2018 21:00:12, ADW_UNLOAD_GROUP, 1.1, 1.4, 61, 0.2, 0, 0, 7, 56, 278, 207, 0.1, 100.8, 101.2
1, 127795, 07/12/2018 21:20:02, ADW_UNLOAD_GROUP, 0.9, 1.5, 62.6, 0.5, 0, 0, 7, 56, 262, 174, 0.1, 81.7, 82
1, 127796, 07/12/2018 21:40:15, ADW_UNLOAD_GROUP, 1.8, 1.9, 132.3, 0, 0, 0, 11, 77, 339, 428, 0.1, 521.5, 64.7
1, 127797, 07/12/2018 22:00:02, ADW_UNLOAD_GROUP, 1, 1.4, 109.8, 0.3, 0, 0, 7, 56, 246, 191, 0.1, 110.9, 111.8
1, 127798, 07/12/2018 22:20:07, ADW_UNLOAD_GROUP, 1.5, 1.7, 49, 0, 1, 0, 18, 133, 452, 480, 0.2, 447.4, 198.8
1, 127799, 07/12/2018 22:40:11, ADW_UNLOAD_GROUP, 1.5, 2, 232.9, 0.4, 0, 0, 5, 43, 241, 415, 0.1, 340.3, 71.4
1, 127800, 07/12/2018 23:00:09, ADW_UNLOAD_GROUP, 0.9, 1.4, 24.8, 0.4, 0, 0, 3, 24, 312, 313, 0.1, 71.2, 71.3
1, 127801, 07/12/2018 23:20:00, ADW_UNLOAD_GROUP, 1, 1.2, 60, 0, 0, 0, 10, 80, 315, 339, 0.2, 168.6, 170.7
1, 127802, 07/12/2018 23:40:15, ADW_UNLOAD_GROUP, 1.6, 1.9, 77.6, 0.2, 0, 0, 12, 89, 326, 345, 0.1, 646.3, 113.3
1, 127731, 07/12/2018 00:00:03, FP_DM_PRIOR, 11.5, 29.4, 3267.7, 5.1, 0, 0, 8, 224, 400, 13405, 12.8, 1690.2, 43327.7
1, 127732, 07/12/2018 00:20:14, FP_DM_PRIOR, 8.5, 21.3, 2568.6, 5.1, 0, 0, 10, 304, 256, 7323, 7.7, 747.6, 28618.2
1, 127733, 07/12/2018 00:40:13, FP_DM_PRIOR, 5.4, 16.4, 2750.4, 7.5, 0, 0, 11, 248, 280, 2573, 3.5, 422, 13222.7
1, 127734, 07/12/2018 01:00:33, FP_DM_PRIOR, 7.2, 17.4, 3174.1, 9.1, 1, 0, 65, 1649, 1622, 5111, 1.1, 1876.7, 1877.9
1, 127735, 07/12/2018 01:20:04, FP_DM_PRIOR, 4.2, 12.4, 2160.3, 5.6, 0, 0, 1, 16, 28, 2346, 2.6, 262.6, 5676.9
1, 127736, 07/12/2018 01:40:11, FP_DM_PRIOR, 1.8, 6.6, 627.1, 3.8, 0, 0, 0, 0, 4, 682, 1, 126.9, 3098.4
1, 127737, 07/12/2018 02:00:07, FP_DM_PRIOR, 5.5, 13.6, 1619.6, 6.1, 0, 0, 107, 2764, 3044, 3697, 2, 2188.6, 4375.3
1, 127738, 07/12/2018 02:20:15, FP_DM_PRIOR, 4.4, 12.4, 1876.7, 6.2, 0, 0, 1, 32, 64, 2059, 1.8, 395.6, 6362
1, 127739, 07/12/2018 02:40:33, FP_DM_PRIOR, 3.2, 8.1, 783.8, 3.3, 0, 0, 0, 0, 20, 1459, 1.6, 142.9, 4014.3
1, 127740, 07/12/2018 03:00:03, FP_DM_PRIOR, 1, 8.2, 825, 5.6, 0, 0, 1, 16, 16, 352, 1.6, 61.8, 2993.8
1, 127741, 07/12/2018 03:20:09, FP_DM_PRIOR, 0.6, 6, 1085.8, 2.4, 0, 0, 4, 64, 72, 127, 3, 19.1, 1163.5
1, 127742, 07/12/2018 03:40:10, FP_DM_PRIOR, 7.1, 14, 1863.2, 3.9, 0, 0, 103, 2556, 2877, 3487, 3, 2305.3, 6266.3
1, 127743, 07/12/2018 04:00:02, FP_DM_PRIOR, 3.8, 9.2, 1665.6, 4.4, 0, 0, 1, 16, 27, 1328, 1, 314.8, 6901.2
1, 127744, 07/12/2018 04:20:16, FP_DM_PRIOR, 2.4, 6.3, 576.7, 2.4, 0, 0, 0, 0, 47, 692, 1.5, 300.8, 14431.1
1, 127745, 07/12/2018 04:40:19, FP_DM_PRIOR, 7.4, 22.2, 2126.5, 11.5, 0, 0, 56, 1504, 1704, 5211, 3.3, 1236.8, 13590.8
1, 127746, 07/12/2018 05:00:17, FP_DM_PRIOR, 4.5, 12.8, 1895.3, 6, 0, 0, 1, 32, 3, 1964, 2.3, 459.6, 14830.2
1, 127747, 07/12/2018 05:20:07, FP_DM_PRIOR, 2.7, 6.8, 699, 2.9, 0, 0, 0, 0, 11, 1051, 1.2, 373.9, 14716.5
1, 127748, 07/12/2018 05:40:04, FP_DM_PRIOR, 4.8, 10.8, 1169.3, 4.4, 0, 0, 71, 1604, 1905, 2722, 1.6, 1752.7, 11888.8
1, 127749, 07/12/2018 06:00:27, FP_DM_PRIOR, 1.1, 3.5, 508.5, 2, 0, 0, 16, 107, 161, 456, 0.4, 102.3, 987.6
1, 127750, 07/12/2018 06:20:40, FP_DM_PRIOR, 2.5, 3.1, 1341.9, 0.5, 0, 0, 6, 96, 174, 552, 0.1, 118.7, 52.7
1, 127751, 07/12/2018 06:40:16, FP_DM_PRIOR, 4.1, 5.1, 778.7, 0.3, 0, 0, 125, 3140, 3362, 4012, 0.7, 1825.5, 1237.4
1, 127752, 07/12/2018 07:00:33, FP_DM_PRIOR, 0.3, 0.8, 292.6, 0.3, 0, 0, 0, 0, 4, 129, 0.2, 9.1, 489.1
1, 127753, 07/12/2018 07:20:07, FP_DM_PRIOR, 2.6, 3.9, 1043.1, 0.5, 1, 0, 79, 1900, 2043, 2300, 0.8, 792.6, 795.2
1, 127754, 07/12/2018 07:40:06, FP_DM_PRIOR, 2.2, 4.2, 304.4, 1.4, 1, 0, 48, 1224, 1481, 1222, 0.6, 855.5, 846.9
1, 127755, 07/12/2018 08:00:08, FP_DM_PRIOR, 0.5, 0.8, 20.8, 0, 0, 0, 1, 32, 84, 190, 0.3, 80.9, 474.9
1, 127756, 07/12/2018 08:20:13, FP_DM_PRIOR, 0.2, 0.6, 180.2, 0.3, 0, 0, 2, 20, 16, 68, 0.1, 33.3, 420.6
1, 127757, 07/12/2018 08:40:00, FP_DM_PRIOR, 3.9, 9.5, 1581.8, 5, 4, 0, 100, 2620, 2917, 2218, 0.6, 1454.7, 1070.8
1, 127758, 07/12/2018 09:00:17, FP_DM_PRIOR, 1.6, 2.9, 1602.2, 0.9, 1, 0, 26, 616, 818, 585, 0.4, 706.2, 962.7
1, 127759, 07/12/2018 09:20:21, FP_DM_PRIOR, 1.4, 1.7, 3056.4, 0.1, 0, 0, 4, 128, 172, 332, 0.2, 14.7, 543
1, 127760, 07/12/2018 09:40:22, FP_DM_PRIOR, 3, 6.8, 4112.4, 3.1, 16, 0.6, 51, 1136, 1448, 4840, 0.7, 787.4, 510.6
1, 127761, 07/12/2018 10:00:09, FP_DM_PRIOR, 6.9, 11.7, 1534.2, 3, 0, 0, 82, 2160, 2210, 5773, 1.8, 1268.8, 2025.6
1, 127762, 07/12/2018 10:20:23, FP_DM_PRIOR, 1.8, 5.1, 596.8, 2.8, 0, 0, 8, 224, 180, 721, 0.5, 112.4, 1313.9
1, 127763, 07/12/2018 10:40:11, FP_DM_PRIOR, 1.4, 3.1, 454.6, 1.5, 0, 0, 12, 336, 299, 454, 0.2, 71.2, 670.8
1, 127764, 07/12/2018 11:00:06, FP_DM_PRIOR, 2.9, 5.6, 1281.9, 2.4, 4, 0, 74, 1720, 1964, 1049, 0.3, 841.8, 701.8
1, 127765, 07/12/2018 11:20:30, FP_DM_PRIOR, 4.7, 8.4, 1294.7, 3.1, 1, 0, 52, 1416, 1558, 2842, 0.6, 1107.4, 1752.8
1, 127766, 07/12/2018 11:40:11, FP_DM_PRIOR, 2, 3, 1104.7, 0.8, 0, 0, 1, 32, 84, 947, 0.2, 176.6, 902.4
1, 127767, 07/12/2018 12:00:15, FP_DM_PRIOR, 0.3, 1, 31.1, 0.5, 0, 0, 0, 0, 157, 72, 0.2, 9.5, 473.9
1, 127768, 07/12/2018 12:20:11, FP_DM_PRIOR, 0.4, 0.6, 533.4, 0.1, 0, 0, 6, 84, 93, 104, 0.1, 33.8, 324.8
1, 127769, 07/12/2018 12:40:09, FP_DM_PRIOR, 4.6, 8.6, 1306, 3, 4, 0, 78, 1872, 2113, 2569, 1, 1717.2, 3057.6
1, 127770, 07/12/2018 13:00:14, FP_DM_PRIOR, 3.9, 4.5, 1126.5, 0.4, 2, 0.3, 13, 216, 288, 1434, 0.2, 257.5, 420.4
1, 127771, 07/12/2018 13:20:01, FP_DM_PRIOR, 0.2, 0.4, 23.2, 0.1, 1, 0, 2, 64, 70, 66, 0.1, 51.8, 444.9
1, 127772, 07/12/2018 13:40:10, FP_DM_PRIOR, 0.1, 0.5, 189.6, 0.3, 0, 0, 0, 0, 20, 37, 0.1, 4.1, 460.7
1, 127773, 07/12/2018 14:00:17, FP_DM_PRIOR, 2.7, 4.2, 660.7, 0.9, 5, 0, 84, 2016, 2259, 2355, 0.6, 567.5, 825.8
