time;host;consumer_group;cpu;pxqtime;iowait;oth_wait;reqs
2019-01-21 12:00:00;1;hdp_unload_group;0.15022130693585056;-0.0015585594171685611;0.054270202068639244;0.07202112236720949;0.01812732281853776
2019-01-21 14:00:00;1;hdp_unload_group;0.1502140645065683;-0.0015797470118242563;0.054234952290039815;0.0720671637585;0.0181359884941164
2019-01-21 16:00:00;1;hdp_unload_group;0.15020682207728603;-0.0016009346064799514;0.05419970251144039;0.07211320514979053;0.01814465416969504
2019-01-21 18:00:00;1;hdp_unload_group;0.15019957964800376;-0.001622122201135643;0.05416445273284097;0.07215924654108104;0.01815331984527368
2019-01-21 20:00:00;1;hdp_unload_group;0.1501923372187215;-0.0016433097957913381;0.05412920295424154;0.07220528793237155;0.018161985520852318
2019-01-21 22:00:00;1;hdp_unload_group;0.15018509478943923;-0.0016644973904470332;0.05409395317564212;0.07225132932366206;0.018170651196430958
2019-01-22 00:00:00;1;hdp_unload_group;0.15017785236015696;-0.0016856849851027249;0.0540587033970427;0.07229737071495257;0.018179316872009597
2019-01-22 02:00:00;1;hdp_unload_group;0.1501706099308747;-0.00170687257975842;0.05402345361844327;0.07234341210624308;0.018187982547588237
2019-01-22 06:00:00;1;hdp_unload_group;0.15015612507231016;-0.0017492477690698102;0.05395295406124442;0.07243549488882411;0.01820531389874552
2019-01-22 08:00:00;1;hdp_unload_group;0.1501488826430279;-0.0017704353637255019;0.053917704282644995;0.07248153628011463;0.01821397957432416
2019-01-22 10:00:00;1;hdp_unload_group;0.15014164021374563;-0.001791622958381197;0.05388245450404557;0.07252757767140514;0.0182226452499028
2019-01-22 12:00:00;1;hdp_unload_group;0.15013439778446336;-0.001812810553036892;0.05384720472544614;0.07257361906269565;0.01823131092548144
2019-01-22 14:00:00;1;hdp_unload_group;0.1501271553551811;-0.0018339981476925837;0.05381195494684672;0.07261966045398616;0.018239976601060078
2019-01-22 16:00:00;1;hdp_unload_group;0.15011991292589882;-0.0018551857423482788;0.05377670516824729;0.07266570184527668;0.018248642276638718
2019-01-22 18:00:00;1;hdp_unload_group;0.15011267049661656;-0.001876373337003974;0.05374145538964787;0.07271174323656719;0.018257307952217357
2019-01-22 20:00:00;1;hdp_unload_group;0.1501054280673343;-0.0018975609316596656;0.05370620561104845;0.0727577846278577;0.018265973627795997
2019-01-22 22:00:00;1;hdp_unload_group;0.15009818563805202;-0.0019187485263153607;0.05367095583244902;0.07280382601914821;0.01827463930337464
2019-01-23 00:00:00;1;hdp_unload_group;0.15009094320876976;-0.0019399361209710524;0.0536357060538496;0.07284986741043872;0.01828330497895328
2019-01-23 02:00:00;1;hdp_unload_group;0.1500837007794875;-0.0019611237156267475;0.053600456275250175;0.07289590880172923;0.018291970654531916
2019-01-23 04:00:00;1;hdp_unload_group;0.15007645835020522;-0.0019823113102824426;0.05356520649665075;0.07294195019301974;0.01830063633011056
2019-01-23 06:00:00;1;hdp_unload_group;0.15006921592092295;-0.0020034989049381342;0.05352995671805132;0.07298799158431026;0.0183093020056892
2019-01-23 08:00:00;1;hdp_unload_group;0.1500619734916407;-0.0020246864995938293;0.0534947069394519;0.07303403297560078;0.018317967681267838
2019-01-23 10:00:00;1;hdp_unload_group;0.15005473106235842;-0.0020458740942495245;0.05345945716085248;0.07308007436689129;0.018326633356846478
2019-01-23 12:00:00;1;hdp_unload_group;0.15004748863307615;-0.002067061688905216;0.05342420738225305;0.0731261157581818;0.018335299032425117
2019-01-23 14:00:00;1;hdp_unload_group;0.1500402462037939;-0.0020882492835609112;0.05338895760365363;0.07317215714947231;0.018343964708003757
2019-01-23 16:00:00;1;hdp_unload_group;0.15003300377451162;-0.0021094368782166063;0.053353707825054206;0.07321819854076282;0.018352630383582397
2019-01-23 18:00:00;1;hdp_unload_group;0.15002576134522935;-0.0021306244728723014;0.05331845804645478;0.07326423993205335;0.018361296059161036
2019-01-23 20:00:00;1;hdp_unload_group;0.15001851891594709;-0.002151812067527993;0.053283208267855355;0.07331028132334386;0.018369961734739676
2019-01-23 22:00:00;1;hdp_unload_group;0.15001127648666485;-0.002172999662183688;0.05324795848925593;0.07335632271463437;0.018378627410318316
2019-01-24 00:00:00;1;hdp_unload_group;0.15000403405738258;-0.0021941872568393833;0.0532127087106565;0.07340236410592488;0.018387293085896955
2019-01-24 02:00:00;1;hdp_unload_group;0.1499967916281003;-0.002215374851495075;0.05317745893205708;0.07344840549721539;0.018395958761475595
2019-01-24 04:00:00;1;hdp_unload_group;0.14998954919881805;-0.00223656244615077;0.05314220915345765;0.0734944468885059;0.018404624437054234
2019-01-24 06:00:00;1;hdp_unload_group;0.14998230676953578;-0.002257750040806465;0.05310695937485823;0.07354048827979641;0.018413290112632874
2019-01-24 08:00:00;1;hdp_unload_group;0.1499750643402535;-0.002278937635462157;0.05307170959625881;0.07358652967108692;0.018421955788211514
2019-01-24 10:00:00;1;hdp_unload_group;0.14996782191097124;-0.002300125230117852;0.05303645981765938;0.07363257106237744;0.018430621463790153
2019-01-24 12:00:00;1;hdp_unload_group;0.14996057948168898;-0.002321312824773547;0.05300121003905996;0.07367861245366795;0.018439287139368793
2019-01-24 14:00:00;1;hdp_unload_group;0.1499533370524067;-0.002342500419429242;0.05296596026046053;0.07372465384495847;0.018447952814947433
2019-01-24 16:00:00;1;hdp_unload_group;0.14994609462312444;-0.002363688014084934;0.052930710481861105;0.07377069523624898;0.018456618490526072
2019-01-24 18:00:00;1;hdp_unload_group;0.14993885219384218;-0.0023848756087406255;0.05289546070326168;0.07381673662753949;0.018465284166104712
2019-01-24 20:00:00;1;hdp_unload_group;0.1499316097645599;-0.002406063203396324;0.052860210924662254;0.07386277801883001;0.01847394984168335
2019-01-24 22:00:00;1;hdp_unload_group;0.14992436733527764;-0.0024272507980520157;0.05282496114606283;0.07390881941012052;0.01848261551726199
2019-01-25 00:00:00;1;hdp_unload_group;0.14991712490599537;-0.0024484383927077073;0.05278971136746341;0.07395486080141103;0.01849128119284063
2019-01-25 02:00:00;1;hdp_unload_group;0.1499098824767131;-0.002469625987363406;0.05275446158886399;0.07400090219270154;0.018499946868419274
2019-01-25 04:00:00;1;hdp_unload_group;0.14990264004743084;-0.0024908135820190976;0.05271921181026456;0.07404694358399205;0.018508612543997913
2019-01-25 06:00:00;1;hdp_unload_group;0.14989539761814857;-0.0025120011766747927;0.05268396203166514;0.07409298497528256;0.018517278219576553
2019-01-25 08:00:00;1;hdp_unload_group;0.1498881551888663;-0.0025331887713304843;0.052648712253065715;0.07413902636657307;0.018525943895155193
2019-01-25 10:00:00;1;hdp_unload_group;0.14988091275958404;-0.0025543763659861794;0.05261346247446629;0.07418506775786358;0.018534609570733832
2019-01-25 12:00:00;1;hdp_unload_group;0.14987367033030177;-0.0025755639606418745;0.05257821269586686;0.07423110914915411;0.018543275246312472
2019-01-25 14:00:00;1;hdp_unload_group;0.1498664279010195;-0.002596751555297566;0.05254296291726744;0.07427715054044462;0.01855194092189111
2019-01-25 16:00:00;1;hdp_unload_group;0.14985918547173724;-0.0026179391499532613;0.05250771313866801;0.07432319193173513;0.018560606597469755
2019-01-25 18:00:00;1;hdp_unload_group;0.14985194304245497;-0.0026391267446089564;0.05247246336006859;0.07436923332302564;0.018569272273048394
2019-01-25 20:00:00;1;hdp_unload_group;0.1498447006131727;-0.002660314339264648;0.05243721358146917;0.07441527471431615;0.01857793794862703
2019-01-25 22:00:00;1;hdp_unload_group;0.14983745818389044;-0.002681501933920343;0.05240196380286974;0.07446131610560668;0.018586603624205673
2019-01-26 00:00:00;1;hdp_unload_group;0.14983021575460817;-0.0027026895285760383;0.05236671402427032;0.07450735749689719;0.018595269299784313
2019-01-26 02:00:00;1;hdp_unload_group;0.1498229733253259;-0.0027238771232317334;0.05233146424567089;0.0745533988881877;0.018603934975362953
2019-01-26 04:00:00;1;hdp_unload_group;0.14981573089604364;-0.002745064717887425;0.052296214467071465;0.07459944027947821;0.018612600650941592
2019-01-26 18:00:00;1;hdp_unload_group;0.1497650338910678;-0.002893377880477284;0.0520494660168755;0.0749217300185118;0.01867326037999207
2019-01-27 00:00:00;1;hdp_unload_group;0.149743306603221;-0.0029569406644443658;0.05194371668107722;0.07505985419238334;0.01869925740672799
2019-01-27 02:00:00;1;hdp_unload_group;0.14973606417393873;-0.0029781282591000574;0.0519084669024778;0.07510589558367385;0.018707923082306628
2019-01-28 00:00:00;1;hdp_unload_group;0.1496563974518338;-0.0032111918003126932;0.05152071933788412;0.07561235088786948;0.018803245513671667
2019-01-28 02:00:00;1;hdp_unload_group;0.14964915502255152;-0.0032323793949683884;0.0514854695592847;0.07565839227915999;0.018811911189250307
2019-01-28 06:00:00;1;hdp_unload_group;0.149634670163987;-0.003274754584279775;0.05141497000208585;0.07575047506174103;0.018829242540407586
2019-01-28 08:00:00;1;hdp_unload_group;0.14962742773470472;-0.0032959421789354702;0.05137972022348643;0.07579651645303154;0.018837908215986226
2019-01-28 10:00:00;1;hdp_unload_group;0.14962018530542245;-0.0033171297735911653;0.051344470444887005;0.07584255784432205;0.01884657389156487
2019-01-28 12:00:00;1;hdp_unload_group;0.1496129428761402;-0.003338317368246857;0.051309220666287576;0.07588859923561256;0.018855239567143505
2019-01-28 14:00:00;1;hdp_unload_group;0.14960570044685792;-0.003359504962902552;0.051273970887688154;0.07593464062690307;0.018863905242722145
2019-01-28 16:00:00;1;hdp_unload_group;0.14959845801757565;-0.003380692557558247;0.05123872110908873;0.0759806820181936;0.018872570918300788
2019-01-28 18:00:00;1;hdp_unload_group;0.14959121558829339;-0.003401880152213939;0.05120347133048931;0.0760267234094841;0.018881236593879427
2019-01-28 20:00:00;1;hdp_unload_group;0.14958397315901112;-0.003423067746869634;0.05116822155188988;0.07607276480077461;0.018889902269458067
2019-01-28 22:00:00;1;hdp_unload_group;0.14957673072972888;-0.003444255341525329;0.05113297177329046;0.07611880619206512;0.018898567945036707
2019-01-29 00:00:00;1;hdp_unload_group;0.1495694883004466;-0.0034654429361810207;0.05109772199469104;0.07616484758335564;0.018907233620615346
2019-01-29 02:00:00;1;hdp_unload_group;0.14956224587116435;-0.003486630530836716;0.05106247221609161;0.07621088897464615;0.018915899296193986
2019-01-29 04:00:00;1;hdp_unload_group;0.14955500344188208;-0.003507818125492411;0.051027222437492185;0.07625693036593666;0.018924564971772626
2019-01-29 06:00:00;1;hdp_unload_group;0.1495477610125998;-0.0035290057201481026;0.05099197265889276;0.07630297175722717;0.018933230647351265
2019-01-29 08:00:00;1;hdp_unload_group;0.14954051858331754;-0.0035501933148037977;0.050956722880293334;0.07634901314851769;0.018941896322929905
2019-01-29 10:00:00;1;hdp_unload_group;0.14953327615403528;-0.0035713809094594894;0.05092147310169391;0.0763950545398082;0.018950561998508544
2019-01-29 12:00:00;1;hdp_unload_group;0.149526033724753;-0.003592568504115188;0.05088622332309448;0.07644109593109871;0.018959227674087184
2019-01-29 14:00:00;1;hdp_unload_group;0.14951879129547074;-0.0036137560987708796;0.05085097354449506;0.07648713732238922;0.018967893349665824
2018-11-02 08:00:00;1;ods_support_group;-0.013791342860115104;-0.00038986207705611956;-0.016654876223613117;0.0011916648662177872;0.012678586385223466
2018-11-02 10:00:00;1;ods_support_group;-0.013659093782698384;-0.0003886487889107631;-0.016628201963350586;0.0011893711593300757;0.012687775142195037
2018-11-02 12:00:00;1;ods_support_group;-0.013526844705281664;-0.0003874355007654067;-0.01660152770308805;0.001187077452442364;0.012696963899166608
2018-11-02 14:00:00;1;ods_support_group;-0.013394595627864945;-0.0003862222126200502;-0.01657485344282552;0.0011847837455546525;0.012706152656138179
2018-11-02 16:00:00;1;ods_support_group;-0.013262346550448223;-0.00038500892447469374;-0.016548179182562985;0.001182490038666941;0.01271534141310975
2018-11-02 18:00:00;1;ods_support_group;-0.013130097473031503;-0.0003837956363293373;-0.016521504922300454;0.0011801963317792294;0.01272453017008132
2018-11-06 08:00:00;1;ods_support_group;-0.007443387144112541;-0.00033162424607900974;-0.015374511731011542;0.0010815669356076328;0.013119646719858869
2018-11-06 12:00:00;1;ods_support_group;-0.007178888989279101;-0.00032919766978829686;-0.015321163210486476;0.0010769795218322096;0.01313802423380201
2018-11-06 14:00:00;1;ods_support_group;-0.007046639911862381;-0.0003279843816429404;-0.015294488950223943;0.001074685814944498;0.013147212990773581
2018-11-06 16:00:00;1;ods_support_group;-0.006914390834445661;-0.000326771093497584;-0.01526781468996141;0.0010723921080567867;0.013156401747745152
2018-11-06 18:00:00;1;ods_support_group;-0.0067821417570289415;-0.0003255578053522275;-0.015241140429698877;0.0010700984011690752;0.013165590504716723
2018-11-06 20:00:00;1;ods_support_group;-0.006649892679612221;-0.00032434451720687104;-0.015214466169436345;0.0010678046942813636;0.013174779261688294
2018-11-07 08:00:00;1;ods_support_group;-0.005856398215111901;-0.00031706478833473233;-0.015054420607861147;0.0010540424529550943;0.013229911803517718
2018-11-07 10:00:00;1;ods_support_group;-0.0057241491376951795;-0.00031585150018937583;-0.015027746347598615;0.0010517487460673827;0.01323910056048929
2018-11-07 12:00:00;1;ods_support_group;-0.00559190006027846;-0.0003146382120440194;-0.015001072087336082;0.0010494550391796711;0.013248289317460861
2018-11-07 14:00:00;1;ods_support_group;-0.00545965098286174;-0.00031342492389866295;-0.014974397827073549;0.0010471613322919596;0.013257478074432432
2018-11-07 16:00:00;1;ods_support_group;-0.00532740190544502;-0.0003122116357533065;-0.014947723566811016;0.001044867625404248;0.013266666831404003
2018-11-07 18:00:00;1;ods_support_group;-0.0051951528280283;-0.00031099834760795007;-0.014921049306548483;0.0010425739185165365;0.013275855588375574
2018-11-07 20:00:00;1;ods_support_group;-0.00506290375061158;-0.0003097850594625936;-0.01489437504628595;0.001040280211628825;0.013285044345347144
2018-11-08 04:00:00;1;ods_support_group;-0.004533907440944699;-0.00030493190688116775;-0.014787678005235819;0.0010311053840779787;0.013321799373233427
2018-11-08 08:00:00;1;ods_support_group;-0.004269409286111258;-0.00030250533059045486;-0.014734329484710753;0.0010265179703025555;0.013340176887176569
2018-11-08 10:00:00;1;ods_support_group;-0.00413716020869454;-0.0003012920424450984;-0.01470765522444822;0.001024224263414844;0.01334936564414814
2018-11-08 12:00:00;1;ods_support_group;-0.00400491113127782;-0.000300078754299742;-0.01468098096418569;0.0010219305565271326;0.01335855440111971
2018-11-08 14:00:00;1;ods_support_group;-0.0038726620538610985;-0.00029886546615438554;-0.014654306703923155;0.0010196368496394209;0.013367743158091281
2018-11-08 16:00:00;1;ods_support_group;-0.0037404129764443805;-0.0002976521780090291;-0.014627632443660624;0.0010173431427517095;0.013376931915062854
2018-11-08 18:00:00;1;ods_support_group;-0.003608163899027659;-0.0002964388898636726;-0.014600958183398089;0.001015049435863998;0.013386120672034424
2018-11-08 20:00:00;1;ods_support_group;-0.003475914821610941;-0.0002952256017183162;-0.014574283923135558;0.0010127557289762862;0.013395309429005995
2018-11-08 22:00:00;1;ods_support_group;-0.003343665660212514;-0.0002940126754962394;-0.014547609512945633;0.001010462093759513;0.01340449821026914
2018-11-09 00:00:00;1;ods_support_group;-0.003211416498814089;-0.0002927997492741627;-0.014520935102755709;0.0010081684585427396;0.013413686991532283
2018-11-09 02:00:00;1;ods_support_group;-0.003079167337415662;-0.00029158682305208594;-0.014494260692565784;0.0010058748233259661;0.013422875772795427
2018-11-09 04:00:00;1;ods_support_group;-0.002946918176017237;-0.0002903738968300092;-0.01446758628237586;0.0010035811881091929;0.013432064554058572
2018-11-09 06:00:00;1;ods_support_group;-0.00281466901461881;-0.00028916097060793246;-0.014440911872185935;0.0010012875528924194;0.013441253335321717
2018-11-09 08:00:00;1;ods_support_group;-0.002682419853220385;-0.0002879480443858557;-0.01441423746199601;0.000998993917675646;0.01345044211658486
2018-11-09 10:00:00;1;ods_support_group;-0.0025501706918219583;-0.000286735118163779;-0.014387563051806086;0.0009967002824588728;0.013459630897848004
2018-11-09 12:00:00;1;ods_support_group;-0.002417921530423533;-0.00028552219194170225;-0.014360888641616162;0.0009944066472420993;0.01346881967911115
2018-11-09 14:00:00;1;ods_support_group;-0.0022856723690251064;-0.0002843092657196255;-0.014334214231426237;0.000992113012025326;0.013478008460374294
2018-11-09 16:00:00;1;ods_support_group;-0.0021534232076266813;-0.0002830963394975487;-0.014307539821236313;0.0009898193768085527;0.013487197241637439
2018-11-10 00:00:00;1;ods_support_group;-0.0016244265620329774;-0.00027824463460924176;-0.014200842180476616;0.0009806448359414592;0.013523952366690016
2018-11-10 02:00:00;1;ods_support_group;-0.0014921774006345524;-0.000277031708387165;-0.014174167770286692;0.000978351200724686;0.01353314114795316
